clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Immune cells,LOC110073047,0.007102473538927451,0.41496250556645875,0.9941323568571265
Immune cells,FAM46C,0.007323249500931391,0.22278338872480505,0.9933181534104283
Immune cells,LOC110090169,0.008236743552503072,0.26098470287319403,0.993040985944748
Immune cells,GRAP2,0.006781870297348127,0.24895283804015306,0.9921738242456113
Immune cells,CD3E,0.01874030175969956,0.4083045576997557,0.9919147224733502
Immune cells,LOC110086833,0.003964583125262665,0.22248583612458228,0.9888118680009573
Immune cells,LOC110074599,0.016078516328519924,0.4723947773666656,0.9886890599748452
Immune cells,LOC110079322,0.005453656744708844,0.40569987604357743,0.9881607288922902
Immune cells,SPN,0.005088772089926887,0.4131445721043511,0.984569255015356
Immune cells,LOC110091524,0.004510947237838349,0.18094558896333965,0.9834675327476354
Immune cells,LOC110083001,0.0077764742860160765,0.2120153181382426,0.9806706011238316
Immune cells,PTPRCAP,0.007893858179965551,0.5223363626282747,0.9763338323311054
Immune cells,LOC110079201,0.0503409308048858,1.1854307869682743,0.9713962126049152
Immune cells,CCL28,0.0070359524341739275,0.41904450608110827,0.9652275002125523
Immune cells,LOC110078898,0.00499677650008727,0.45833561557316316,0.9647499138281977
Immune cells,LOC110090814,0.004097585024728361,0.6029344272912591,0.9591793992437865
Immune cells,ALAS2,0.004286840904910398,0.06119449841601195,0.9551751860082218
Immune cells,LOC110075047,0.009527662019469151,0.3093855161402911,0.951073395156853
Immune cells,CST7,0.012846450480244721,0.7986930095624488,0.9432939996832339
Immune cells,FGL2,0.006566266990722267,0.4515957631015611,0.9429416726884859
Immune cells,SRGN,0.020142601639157202,1.9073019776151192,0.942689241369555
Immune cells,CTSW,0.009785278460613573,0.5795867641868582,0.9395855152593384
Immune cells,LOC110090483,0.004438723773055611,0.7094133279709292,0.9200555481846224
Immune cells,EAF2,0.004004166631066632,0.377032270610673,0.9122800314313708
Immune cells,CD74,0.004929936428500005,1.351400770916768,0.9098654424466605
Immune cells,LOC110072495,0.005863322862956586,0.3546796424988514,0.9057969988076551
Immune cells,LOC110070857,0.004674540111257003,0.7419490265464603,0.8903768283510227
Immune cells,CHAC1,0.012611375989074606,0.724705954766122,0.8869796156709724
Immune cells,LOC110071589,0.00791295035224935,0.9816574930710973,0.8741864176470487
Immune cells,LOC110070639,0.009276934904969225,1.6179315277927635,0.8731864380248726
Immune cells,PSME1,0.00859702248436398,1.4655582948801804,0.8570979057367707
Immune cells,B2M,0.012283010427494237,2.956652169565832,0.8004671621278522
Immune cells,BDNF,0.008054030599168283,1.4963934788558446,0.7817507439844258
Immune cells,CRIP1,0.009080306629028624,1.3721976478512257,0.7817133533014107
Immune cells,RPS12,0.023799875285531746,2.3035317865357245,0.7594034892446784
Mesencephalon GABAergic neurons,GATA3,0.05651751256921348,0.6842249867660176,0.9637608514085784
Mesencephalon GABAergic neurons,TAL2,0.034294347763172466,0.5733299029251895,0.9506443829277096
Mesencephalon GABAergic neurons,HS3ST3B1,0.005123037518363512,0.18718874984595518,0.9468048219401017
Mesencephalon GABAergic neurons,PAX7,0.022435551978550607,0.3873372656091208,0.9463613931564581
Mesencephalon GABAergic neurons,TAL1,0.03998044068662389,0.5669485161324042,0.9451880004659545
Mesencephalon GABAergic neurons,SOX14,0.04872506727489206,0.7379676303038651,0.921698546102249
Mesencephalon GABAergic neurons,OTX2,0.026992695535749928,0.5698056463480922,0.8898266804237817
Mesencephalon GABAergic neurons,CRABP1,0.0042637043806624956,0.2021442065161812,0.882509566437073
Mesencephalon GABAergic neurons,COL19A1,0.005013159139317257,0.3329852900222111,0.8775332081709037
Mesencephalon GABAergic neurons,TFAP2A,0.00425612624028494,0.15977794197802736,0.8727927548179442
Mesencephalon GABAergic neurons,LHX5,0.00863771005945648,0.28713568944178103,0.8576994273401671
Mesencephalon GABAergic neurons,CPLX3,0.012311754392191468,0.627168987142671,0.8564823957819109
Mesencephalon GABAergic neurons,GATA2,0.020513519508523703,0.30043403663686424,0.8531842491959107
Mesencephalon GABAergic neurons,LHX1,0.015319016867449456,0.39037611368201636,0.8512067835423329
Mesencephalon GABAergic neurons,LMO1,0.01861009480957263,0.9770826193837802,0.8334535166177538
Mesencephalon GABAergic neurons,NPNT,0.012361018187162558,0.6158364017574053,0.8325789169209893
Mesencephalon GABAergic neurons,PNOC,0.010282420870290639,0.38747584989095685,0.829687768746371
Mesencephalon GABAergic neurons,LEF1,0.01048126549136487,0.42469964260711657,0.8158413754526009
Mesencephalon GABAergic neurons,LOC110070583,0.008257131601188942,0.3029776030529316,0.8030692783795961
Mesencephalon GABAergic neurons,CABP1,0.013038285141689374,0.5472630586041322,0.8019449915602193
Mesencephalon GABAergic neurons,ANOS1,0.009985935976240388,0.6082052557263014,0.7927425893239712
Mesencephalon GABAergic neurons,LOC110086667,0.004684485262191924,0.18239971952225045,0.7864585267339416
Mesencephalon GABAergic neurons,SLC32A1,0.05584972243924147,1.4637905344744506,0.7827605099078292
Mesencephalon GABAergic neurons,ZFPM2,0.01188330967570383,0.5464602802728812,0.7813545040340799
Mesencephalon GABAergic neurons,GAD1,0.06161311824189423,1.9332643260689133,0.7790325896584054
Mesencephalon GABAergic neurons,EBF3,0.004348863425620618,0.3087366159986496,0.7766087120125645
Mesencephalon GABAergic neurons,DLX6,0.004092695521545335,0.0615680648663364,0.7747712641511314
Mesencephalon GABAergic neurons,MAB21L1,0.006910937064189343,0.3510869268060809,0.7729171834501377
Mesencephalon GABAergic neurons,FOXP2,0.005057112283060296,0.4048223973578754,0.7582970022937088
Mesencephalon GABAergic neurons,EMX2,0.007441099663598937,0.40244803311823923,0.7541124895377779
Mesencephalon GABAergic neurons,SEMA3E,0.004104746062436116,0.31097271635536367,0.7516187754379599
Mesencephalon GABAergic neurons,DLX5,0.011445901405119481,0.2430482145849684,0.7505919144396636
Mesencephalon GABAergic neurons,SLC25A4,0.004162949338325578,0.16556649451399452,0.7470204853186404
Mesencephalon GABAergic neurons,GAD2,0.06623030241417859,2.554050311433951,0.7392357460626263
Mesencephalon GABAergic neurons,LOC110088941,0.01088516207852132,0.8466429943728,0.7296580229632479
Mesencephalon GABAergic neurons,DLX2,0.007010547870041321,0.14449856911537243,0.7287723968524391
Mesencephalon GABAergic neurons,ZMAT4,0.007764789853761961,0.5377713277238115,0.7267536072197501
Mesencephalon GABAergic neurons,CHRM2,0.0045830766309450975,0.2698443160992695,0.7262719519819256
Mesencephalon GABAergic neurons,TMEM88B,0.0040412600553848925,0.2269079397665826,0.7238325681673815
Mesencephalon GABAergic neurons,PNCK,0.024113666856014782,0.9717948431044249,0.723770490003946
Mesencephalon GABAergic neurons,TCERG1L,0.005378893216778811,0.28752551614479044,0.7231335328908182
Mesencephalon GABAergic neurons,ADARB2,0.005924331153150265,0.4047440360378779,0.7224574536443147
Mesencephalon GABAergic neurons,SNCG,0.022508498444619357,1.2943882968682738,0.7210756827588545
Mesencephalon GABAergic neurons,RGS8,0.02637884090835899,0.9623549578823968,0.7197419138433059
Mesencephalon GABAergic neurons,INPP4B,0.004109653178059256,0.30084571007726285,0.7185557368413061
Mesencephalon GABAergic neurons,SYNPR,0.011088795624593167,0.6833406658241545,0.7139514465897288
Mesencephalon GABAergic neurons,SSTR1,0.013816843653166008,0.8712993904965043,0.7131713556218378
Mesencephalon GABAergic neurons,CDH24,0.007836243452831322,0.3340266128543038,0.7124065843880691
Mesencephalon GABAergic neurons,TRIM66,0.005122257270941156,0.2517328955720733,0.7100728474550042
Mesencephalon GABAergic neurons,NPY,0.014767773582615211,1.3276762397833732,0.7081961195598891
Mesencephalon glutamatergic neurons,POU4F2,0.022886179191034278,0.4374406237274596,0.9768333344506795
Mesencephalon glutamatergic neurons,FOXB1,0.015043765047912154,0.29705986853791205,0.9698475021999308
Mesencephalon glutamatergic neurons,SOSTDC1,0.01815196433006347,0.32753321528020507,0.9644835242430925
Mesencephalon glutamatergic neurons,LOC110089479,0.008198291511241717,0.2019439563095527,0.9638140644872524
Mesencephalon glutamatergic neurons,EBF3,0.0638020911694545,1.8397268987369337,0.9566165196954536
Mesencephalon glutamatergic neurons,POU4F1,0.010853514046358675,0.32627360051200516,0.9322172272445263
Mesencephalon glutamatergic neurons,BARHL1,0.010228334995728176,0.3341017785548011,0.9125847643772144
Mesencephalon glutamatergic neurons,LEF1,0.02225620548088374,0.7571704736098231,0.8967047649713268
Mesencephalon glutamatergic neurons,TFAP2B,0.00760205863606026,0.23206476097674866,0.8809504169584298
Mesencephalon glutamatergic neurons,CA11,0.013951352660257828,0.44665596076100367,0.879219127735063
Mesencephalon glutamatergic neurons,MAB21L1,0.016474377650917655,0.6455191350509025,0.8669306725876064
Mesencephalon glutamatergic neurons,LHX9,0.01589967495677848,0.8235090300162943,0.8639570826967728
Mesencephalon glutamatergic neurons,TAC1,0.02109372250101779,1.2080052537302226,0.858613398512619
Mesencephalon glutamatergic neurons,LHX2,0.00719501897891763,0.31630626042604904,0.8152102322424374
Mesencephalon glutamatergic neurons,CCK,0.009221892469967784,0.6148530364034697,0.8134306584319209
Mesencephalon glutamatergic neurons,IGSF3,0.01696831558076789,0.7559192015639874,0.8096878537653658
Mesencephalon glutamatergic neurons,CPNE9,0.006111770689313831,0.2950898788277974,0.8088368250484632
Mesencephalon glutamatergic neurons,EFNA2,0.010537813792310892,0.4413602229468999,0.8071453026601563
Mesencephalon glutamatergic neurons,VIPR1,0.006648085397272923,0.40545842824423606,0.8071096564675236
Mesencephalon glutamatergic neurons,SLC17A6,0.02388390854962854,1.9627031827303205,0.7975079493613872
Mesencephalon glutamatergic neurons,RPH3A,0.011536904291666037,0.6776175225007011,0.7966967278814778
Mesencephalon glutamatergic neurons,OTOF,0.007988832787388388,0.4627676665154213,0.7827452353716321
Mesencephalon glutamatergic neurons,SLC4A11,0.005634804443644368,0.3307620696575207,0.7817480256411262
Mesencephalon glutamatergic neurons,EPHB1,0.015439881819240856,0.7475092352915125,0.7700421671005913
Mesencephalon glutamatergic neurons,CABP1,0.006099013323363906,0.44249662046018573,0.7689802513547259
Mesencephalon glutamatergic neurons,PNCK,0.012163552714122863,1.1596501301736166,0.768517756914115
Mesencephalon glutamatergic neurons,NRN1,0.03883476096410242,2.049065767182599,0.7565284974232809
Mesencephalon glutamatergic neurons,RIMS3,0.009634448613162405,0.6428967459614834,0.7559716649631056
Mesencephalon glutamatergic neurons,CABP7,0.007588384455100085,0.48035910314427044,0.7546354368723475
Mesencephalon glutamatergic neurons,PCP4L1,0.01939058514888786,1.3137687305504115,0.7496202499726095
Mesencephalon glutamatergic neurons,NECAB2,0.007242385154482384,0.7526370952363485,0.7472128165966161
Mesencephalon glutamatergic neurons,ADCYAP1,0.01032705038658022,1.0759887527455,0.7471564674586487
Mesencephalon glutamatergic neurons,CPNE5,0.0068433323875987506,0.5647204652896781,0.7468765331897496
Mesencephalon glutamatergic neurons,PCP4,0.013870222321547191,1.111602411710797,0.7468685912709001
Mesencephalon glutamatergic neurons,RBFOX1,0.015820161943506883,1.3598200684396247,0.7461542021071011
Mesencephalon glutamatergic neurons,PRRT2,0.010864015568463713,0.9654963296996573,0.7426379622794329
Mesencephalon glutamatergic neurons,SNCG,0.011527488733993969,1.390163297385829,0.7402921134316861
Mesencephalon glutamatergic neurons,CDK5R2,0.012220678192099873,0.750883174713687,0.7354729515804244
Mesencephalon glutamatergic neurons,NPTX1,0.016048607867894082,1.395678667711675,0.7237455050469023
Mesencephalon glutamatergic neurons,OPRL1,0.0064468240466217745,0.6082114899001776,0.7218637316829075
Mesencephalon glutamatergic neurons,PCSK1,0.008857003339101503,1.0446688901228793,0.7206354644763527
Mesencephalon glutamatergic neurons,IZUMO4,0.010290967010459487,0.40832249936931186,0.7202368306750416
Mesencephalon glutamatergic neurons,STX1A,0.008478777111479718,0.5899997807511513,0.719279796825404
Mesencephalon glutamatergic neurons,MFSD4A,0.010098010513146105,0.7312308196579689,0.7190477353774614
Mesencephalon glutamatergic neurons,RUNX1T1,0.011287336347197833,1.0954754866984315,0.7190291530918763
Mesencephalon glutamatergic neurons,DUSP28,0.005907248478082896,0.5512701387593861,0.718982421856949
Mesencephalon glutamatergic neurons,FAM19A3,0.006149705295541704,0.5243433817436168,0.7175180741193471
Mesencephalon glutamatergic neurons,SPOCK1,0.00574083695490262,0.5885065736148491,0.7135954398782866
Mesencephalon glutamatergic neurons,CA10,0.006262585636370147,0.7049585800831614,0.7111154637990399
Mesencephalon glutamatergic neurons,VAMP1,0.01752139331529427,1.4042643187384751,0.7095797696944988
Microglia,LOC110080458,0.015527974877322099,1.2594691998808039,0.9975814590325162
Microglia,LOC110089622,0.030607391603006493,1.9668197489124668,0.996826691125531
Microglia,VSIG4,0.005085008020587783,0.7225809230765597,0.9965862042175943
Microglia,GPR34,0.007077011658365436,0.9446944940645545,0.9964000108022845
Microglia,C1QA,0.03343163752323012,2.505305687497548,0.9961621854390031
Microglia,C1QC,0.04230778061831547,2.703858908619772,0.9961384171415402
Microglia,CSF1R,0.03510986064201238,2.336817999307723,0.9959931960726314
Microglia,LOC110090998,0.016059214195958776,1.304270423399224,0.9958156190970667
Microglia,C1QB,0.04227880907873252,3.000404235114401,0.9958060309014068
Microglia,LOC110086421,0.02216007425736999,1.5432957425813563,0.9957162315255552
Microglia,FCER1G,0.008565744920748316,0.9064284163655163,0.9955348531941955
Microglia,SPI1,0.00972216253239185,0.9997115154023625,0.9950579678510079
Microglia,LTC4S,0.018908412527288646,1.4851219483788938,0.9947831773466753
Microglia,LOC110082123,0.008622903588630963,0.9239925267475871,0.9939822373109335
Microglia,ABI3,0.009343295367323845,1.013795325954477,0.9938305606415523
Microglia,ALOX5AP,0.010909425608916938,1.140764901700022,0.9934624310072785
Microglia,LOC110090193,0.03668616976214868,2.7957169646746163,0.9934283103429602
Microglia,LOC110076950,0.0053062908870474945,1.1595446464235017,0.9929466336947859
Microglia,LY86,0.017329052297743057,1.3838448422586411,0.989985932589069
Microglia,RGS10,0.01610154428645209,1.5378649129114224,0.9885816703950022
Microglia,LOC110086298,0.022053452959738956,1.6690191079194905,0.9879914820406103
Microglia,LOC110091304,0.011386934097985612,1.2724548462568763,0.9879343062777096
Microglia,LOC110081046,0.005054424341816164,0.8599824016078715,0.9872479587733755
Microglia,LOC110090008,0.0190997142150241,1.8752336334256472,0.9869140501606217
Microglia,LOC110081014,0.005089412682819331,0.6840218681809319,0.9867718258629222
Microglia,LOC110082568,0.004439098966249313,0.862643070320447,0.9866510469493128
Microglia,LOC110079295,0.023324945712827727,1.7909234861892767,0.9863653822923155
Microglia,CTSS,0.004688622149018024,0.6353374336346653,0.9845416877043087
Microglia,TYROBP,0.016598836427931616,1.4760658939114004,0.9843337624597168
Microglia,LST1,0.013170479935179025,1.0249636762064531,0.9836357275953955
Microglia,PIM2,0.00887920492185479,1.2766596654226612,0.983024058840153
Microglia,AIF1,0.015683379851983818,1.2666756937609547,0.9802050517647255
Microglia,LOC110080559,0.014368386312036205,1.7383066031683065,0.9798319807351379
Microglia,LOC110070063,0.0042607860167348495,0.7590649016293248,0.9784452187391443
Microglia,IFI30,0.010292372690475468,1.1675074570677135,0.9754023272287926
Microglia,LOC110082831,0.030647100743384427,3.154825195166737,0.9748117081893838
Microglia,LOC110084427,0.06048247103934702,4.869947250394736,0.9733510313685488
Microglia,CD74,0.04881936751966644,3.5435314254242356,0.9656252771769218
Microglia,LOC110091560,0.008039920842101998,0.9689358754123288,0.9571805482783314
Microglia,LOC110090804,0.006585038126036449,0.9421947001798421,0.95411095645352
Microglia,LOC110091567,0.010679277980941945,1.2619527549467777,0.9539732327007527
Microglia,LOC110089773,0.009449523462344712,1.145004434441559,0.9485096691653783
Microglia,MAFB,0.01174559864208636,1.8746465018037946,0.9483613867972894
Microglia,EGR3,0.008512849430877462,1.9565302356924568,0.9421558437254861
Microglia,RGS2,0.010785896874709515,1.9651877853938937,0.9342197341891423
Microglia,LOC110090915,0.006025154659408055,1.0175052828567395,0.9321560311278967
Microglia,SRGN,0.01008541227499767,1.364058172671487,0.9198649108487867
Microglia,ZFP36,0.0047048975714236,1.257419862669138,0.9132500381697255
Microglia,RARRES1,0.0042700188861325055,2.8553944413273533,0.8465235199645756
Microglia,APOE,0.00566367218136912,5.024085554237696,0.817017982541427
Neural progenitor cells,NEUROD4,0.009347136454932466,0.09333197263526893,0.996479541839409
Neural progenitor cells,LOC110083392,0.006278224828476959,0.09195752199524297,0.9930416819181512
Neural progenitor cells,NEUROG1,0.0063672245959514534,0.08408815827259479,0.9818965603725589
Neural progenitor cells,SCRT2,0.006782196480323149,0.23326571304473276,0.9701990489888488
Neural progenitor cells,MEX3A,0.08392017897053676,1.772085879672904,0.9694998842057279
Neural progenitor cells,TBR1,0.02801088402518493,1.6899459123381548,0.9413392014507217
Neural progenitor cells,SOX4,0.06432087085162616,2.004646420511901,0.9349899993479914
Neural progenitor cells,GPC2,0.004815097502838599,0.28753628417211197,0.9315756743083696
Neural progenitor cells,SEPT12,0.005085474928728717,0.32152395620078167,0.9160706390982493
Neural progenitor cells,SOX11,0.06985275110962941,2.115521808107699,0.9123738310872146
Neural progenitor cells,ST8SIA2,0.005636651909994527,0.3539051731091681,0.9100030679939813
Neural progenitor cells,NEUROD6,0.01332764656253311,1.01389935454791,0.899778120072772
Neural progenitor cells,PRR36,0.008451298493302367,0.5120396524919645,0.898911414492182
Neural progenitor cells,NEUROD2,0.03364245922976773,1.4335346991888243,0.8953308529230524
Neural progenitor cells,KIF26A,0.007510411577849412,0.4654054761237126,0.8947208172141995
Neural progenitor cells,BHLHE22,0.005747646351430484,0.4439439929932578,0.8907895068830218
Neural progenitor cells,IGDCC3,0.004649908735258115,0.4008280581824521,0.8835177772305602
Neural progenitor cells,CASP6,0.007810805448600217,0.425650208998263,0.876376182019875
Neural progenitor cells,PPP1R17,0.00442517539482581,0.3127512022666678,0.874664977019147
Neural progenitor cells,ISLR2,0.029709200476668935,1.2075652845181204,0.8701538411233791
Neural progenitor cells,FOXG1,0.01657657466218154,1.7761366053173313,0.8585907050056572
Neural progenitor cells,MN1,0.017166427458265333,1.026251425931646,0.8584347433028077
Neural progenitor cells,PPP1R14B,0.009279226575107137,0.6824930040540689,0.8517255918298463
Neural progenitor cells,DCX,0.04261841256863694,1.9249186327012977,0.8481982471815322
Neural progenitor cells,INSM1,0.015946750570457566,0.7521089108211627,0.8296806769460149
Neural progenitor cells,MEX3B,0.008645552361613367,0.6883355988017533,0.8224246706891102
Neural progenitor cells,LOC110077832,0.008363695848517667,0.519923485191642,0.8118459053765958
Neural progenitor cells,NHSL1,0.004540070043217579,0.6110969960706369,0.8112732240913589
Neural progenitor cells,IGFBPL1,0.013967937135459392,0.7893339354721837,0.7953882808296437
Neural progenitor cells,HES6,0.006789262886149895,0.5654336819904181,0.789425766593496
Neural progenitor cells,TTC28,0.004999643493405126,0.47093662278562565,0.789063612279383
Neural progenitor cells,LMO3,0.036043718295195745,2.290155914151541,0.7886129771803778
Neural progenitor cells,POU3F3,0.011068749236630279,1.152646908443289,0.7874503447303043
Neural progenitor cells,RTN2,0.004479802914449799,0.3692321615846507,0.7859512332990098
Neural progenitor cells,ZBTB18,0.0194533626121071,1.6101525564832462,0.7855354409297759
Neural progenitor cells,DBN1,0.024365930389591683,1.6160060040303947,0.7847615712521945
Neural progenitor cells,LOC110081859,0.019499954343733805,1.2029206551094815,0.7710499834687063
Neural progenitor cells,PRDM8,0.005021770184485549,0.5309700176032002,0.768413958045334
Neural progenitor cells,MEIS2,0.009583839519956614,1.1249236590803655,0.7672613825688529
Neural progenitor cells,AFF2,0.0056672843134914054,0.4807025846219651,0.7629296955740866
Neural progenitor cells,LOC110090961,0.008308778365812921,0.764251116284065,0.7532539052235975
Neural progenitor cells,NCAN,0.007608062623503748,1.096973615016043,0.7505396395527923
Neural progenitor cells,FABP7,0.007921370853673445,1.4289731350460664,0.7458134811218908
Neural progenitor cells,NASP,0.004379363687130759,0.5877555539896596,0.7434650557240834
Neural progenitor cells,KDM6B,0.006500061093427873,0.7879764443447104,0.7423088069561139
Neural progenitor cells,EZH2,0.008109946577764787,0.8974183557263385,0.7305395319997786
Neural progenitor cells,PRR7,0.004463711328616599,0.44905322647398094,0.7267868312626912
Neural progenitor cells,DYNLT1,0.012533257706432375,1.095670677801149,0.7253947653633321
Neural progenitor cells,BCL11B,0.011319073133171218,1.3229185186663874,0.7221699870151407
Neural progenitor cells,SBK1,0.01088584962871926,0.9780229057179175,0.7216820514315014
Oligodendrocyte precursor cells,LOC110082889,0.008352262211051554,0.591382932768901,0.9840915607093204
Oligodendrocyte precursor cells,LOC110078660,0.012924162101416068,0.693943228919887,0.9812599163884672
Oligodendrocyte precursor cells,VWA2,0.01317554231590407,0.6609191721328306,0.9805012643801099
Oligodendrocyte precursor cells,SNX22,0.01702674344121802,0.920498730288932,0.9751100634776176
Oligodendrocyte precursor cells,ANO9,0.004696401475685481,0.43703745983135966,0.9742505241252902
Oligodendrocyte precursor cells,PDGFRA,0.0719984701627338,2.1737363073515708,0.9667312276176122
Oligodendrocyte precursor cells,ITIH6,0.008328706553585015,0.7683669171419175,0.9631348620517814
Oligodendrocyte precursor cells,FGFR4,0.005134292506359549,0.578589765941608,0.9628898024016934
Oligodendrocyte precursor cells,DDIT4L,0.024865364245735325,1.2396822827902858,0.9615692351180707
Oligodendrocyte precursor cells,FAM212B,0.03517120990703973,1.199951916932344,0.9565312959135353
Oligodendrocyte precursor cells,OLIG2,0.02412980914506217,1.8456348911484464,0.9499693353192036
Oligodendrocyte precursor cells,OLIG1,0.051222790808034165,2.6528530847290366,0.9471231123078053
Oligodendrocyte precursor cells,SOX8,0.04534144476047843,2.4475387856039665,0.9450734710690288
Oligodendrocyte precursor cells,SEMA3D,0.004017820783350967,0.579378184980556,0.9429138041281756
Oligodendrocyte precursor cells,ADORA2B,0.004684058044545476,0.7509749145462843,0.9310332614516107
Oligodendrocyte precursor cells,VCAN,0.017336086404591316,1.3752817141895388,0.9210319778865529
Oligodendrocyte precursor cells,LIMA1,0.004707831176970819,0.7553210668381205,0.9121717618186528
Oligodendrocyte precursor cells,MMP15,0.024160785051180352,1.4778993043227044,0.9097839830928736
Oligodendrocyte precursor cells,SWAP70,0.012572165943587822,1.5380656158935024,0.9084212023367139
Oligodendrocyte precursor cells,RTN4R,0.015870844192224697,1.286618073453301,0.8973185789399216
Oligodendrocyte precursor cells,ST5,0.00563660129912369,0.8250901711334425,0.879461333925537
Oligodendrocyte precursor cells,PHLDA1,0.04343278302217871,1.9661812559657166,0.8777642651976715
Oligodendrocyte precursor cells,GPR17,0.005165198159606351,0.14587677485016676,0.871497505089338
Oligodendrocyte precursor cells,SLC35F1,0.007250555633705884,0.8831818072461871,0.8649887233962957
Oligodendrocyte precursor cells,SLC4A4,0.01127111835621099,2.2733186381963493,0.8638304331624926
Oligodendrocyte precursor cells,HTRA1,0.008905902423842094,1.1578492298391951,0.8578286660378209
Oligodendrocyte precursor cells,WSCD1,0.013385280293737848,1.6482559478492764,0.8572829639810111
Oligodendrocyte precursor cells,EPAS1,0.01209014940652128,1.2014992703296943,0.849508281556082
Oligodendrocyte precursor cells,STARD9,0.018511031323651474,1.3485135625562203,0.8494548677397302
Oligodendrocyte precursor cells,TUB,0.024075060579379783,1.5738469799567891,0.8474037362624434
Oligodendrocyte precursor cells,TNR,0.030420725519267566,1.9920538721463286,0.8465199748036542
Oligodendrocyte precursor cells,EPN2,0.003785535081082771,0.9089105394746125,0.8288973476085284
Oligodendrocyte precursor cells,APOE,0.04914875770354489,5.068970472020802,0.8186382588588268
Oligodendrocyte precursor cells,OMG,0.004224505651678326,1.4129313544416913,0.8168690130688349
Oligodendrocyte precursor cells,HSPB1,0.003948481227306949,1.0702431799667553,0.8167723985971403
Oligodendrocyte precursor cells,LRRN1,0.0048218753308481525,1.2544302772767058,0.8159497992377147
Oligodendrocyte precursor cells,CSPG5,0.020909011905713808,1.7486577819220086,0.8146031687174085
Oligodendrocyte precursor cells,BCAS1,0.0050094376983015314,0.9619575311567928,0.8139079740978118
Oligodendrocyte precursor cells,RND2,0.011209961203772847,1.6966847653298012,0.8074885421845693
Oligodendrocyte precursor cells,MYT1,0.013320228168184525,1.2564058644667029,0.798403720841326
Oligodendrocyte precursor cells,LOC110090242,0.010623238185609686,2.608749165227905,0.7902287766025757
Oligodendrocyte precursor cells,CD9,0.006086914296966091,1.6988311539254357,0.7874288204666902
Oligodendrocyte precursor cells,PCDH15,0.004054479782992286,1.1316870469675104,0.7870926123392948
Oligodendrocyte precursor cells,LOC110074281,0.010348065817466296,1.5517971590938489,0.7751148399956321
Oligodendrocyte precursor cells,DDIT4,0.006525729381591299,1.307153716497047,0.7685295712928967
Oligodendrocyte precursor cells,GRIA4,0.01181747847907591,1.5731062993074476,0.7548112454060824
Oligodendrocyte precursor cells,PODXL2,0.01494738963985091,1.7002082824236013,0.751824360310873
Oligodendrocyte precursor cells,SLC1A3,0.006688144173257709,1.60845226673345,0.740945950785206
Oligodendrocyte precursor cells,SERPINE2,0.013114648480068053,3.1718478175007134,0.7360445359108062
Oligodendrocyte precursor cells,PTN,0.0054621551628233535,2.3094785392629635,0.7268802375895491
Oligodendrocytes,GJC2,0.0061876350798588725,0.962644544823326,0.9913231641992009
Oligodendrocytes,NKX6-2,0.005869271383523133,0.8986108412725995,0.9874994755380574
Oligodendrocytes,UGT8,0.035884154030885795,2.4075139080055505,0.9865279306032548
Oligodendrocytes,NINJ2,0.019325964844616576,1.386156893569896,0.9863492816046737
Oligodendrocytes,ANLN,0.014096971115636112,1.4245024778480293,0.9819560174484802
Oligodendrocytes,ERMN,0.03850148050083377,2.9443469201146293,0.9803859904100873
Oligodendrocytes,GPR62,0.00872942143270945,0.9386998382016202,0.978132284345533
Oligodendrocytes,NDRG1,0.02041636595531328,1.8318329668599278,0.9749537296729766
Oligodendrocytes,CLDN11,0.049382006997079446,3.462392158196818,0.9726667620714866
Oligodendrocytes,SGK2,0.005813796624476004,0.8736177196877866,0.9712743822696607
Oligodendrocytes,LOC110073780,0.049470935396893755,3.481187359161402,0.9698913611612481
Oligodendrocytes,CMTM5,0.010987614805674681,1.9670922184198025,0.9683644155604865
Oligodendrocytes,LPAR1,0.004082629454463248,0.9751218931305361,0.9680160613989542
Oligodendrocytes,HEBP2,0.019307045707008752,1.8559585060783264,0.9656779299295278
Oligodendrocytes,MAG,0.044408306064064706,3.3660370379707714,0.9645447011592045
Oligodendrocytes,MYRF,0.011633420138370211,1.3380696861106884,0.9622914988219106
Oligodendrocytes,GPR17,0.01087622928672745,0.45823958955499405,0.9590922959407076
Oligodendrocytes,PLLP,0.025406274911898886,2.047711929868161,0.9577978922573467
Oligodendrocytes,SOX10,0.007015384827162921,1.5392300358060365,0.9551096158248643
Oligodendrocytes,PPP2R3B,0.012604901439660131,1.399401476485955,0.9514504141015796
Oligodendrocytes,PLP1,0.06180087099726353,4.461069972429286,0.9494649982415801
Oligodendrocytes,RCAN2,0.008340204609487171,1.3079638501370383,0.9481757548011504
Oligodendrocytes,CNP,0.058414839695433006,3.848994331141706,0.9479136452241278
Oligodendrocytes,TSPAN2,0.006418885994300411,1.5667696153123831,0.9465659626247008
Oligodendrocytes,CAVIN2,0.004819188017217248,1.0602160741804756,0.9463727364962764
Oligodendrocytes,PAQR8,0.012377955707053015,1.8641425826723577,0.9459645046733236
Oligodendrocytes,ARHGAP18,0.02476702878962495,2.150851374958299,0.9456845564816172
Oligodendrocytes,TJP2,0.00403320857402396,1.121966967642834,0.9381949268939609
Oligodendrocytes,LOC110075703,0.008973755061423363,1.5806988474268748,0.9370943505268348
Oligodendrocytes,CARNS1,0.010025832668753535,1.7385149713773982,0.9264085347797063
