clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Choroid plexus epithelial cells,MSTRG.5920,0.021748181618534285,1.8901022087040393,0.987098098822221
Choroid plexus epithelial cells,MSTRG.12150,0.007429506453367909,0.7320398997290003,0.9854020663710901
Choroid plexus epithelial cells,MSTRG.5228,0.018936271849673662,1.3331290960782038,0.985343580020006
Choroid plexus epithelial cells,MSTRG.9597,0.01563494783584054,3.5102325200622593,0.9828757725508671
Choroid plexus epithelial cells,MSTRG.19322,0.009072560529896431,1.022906073361542,0.9820186719235312
Choroid plexus epithelial cells,MSTRG.6752,0.009384123539037378,1.4458004705190224,0.9815188317719095
Choroid plexus epithelial cells,MSTRG.10621,0.006641176079133164,2.690095249181206,0.9767399631757681
Choroid plexus epithelial cells,MSTRG.18191,0.005567214605725049,0.7043739451018624,0.9758878740131182
Choroid plexus epithelial cells,MSTRG.830,0.006278278020089042,1.6891899336082248,0.97465451968923
Choroid plexus epithelial cells,MSTRG.11066,0.010375359465633952,0.8978875652103315,0.9732405510717544
Choroid plexus epithelial cells,MSTRG.16122,0.012416419339495574,1.943544054028243,0.9726064537307751
Choroid plexus epithelial cells,MSTRG.5159,0.012079445351688261,1.754125340133412,0.9708234658818573
Choroid plexus epithelial cells,MSTRG.5114,0.006252044147499647,1.093842177414843,0.9666162969452803
Choroid plexus epithelial cells,MSTRG.5614,0.005144642303524083,0.9792648493286972,0.9654835617249219
Choroid plexus epithelial cells,MSTRG.9929,0.007027117295336023,1.9875490623309566,0.9600553560925742
Choroid plexus epithelial cells,MSTRG.19938,0.0450722471786954,2.5122716577303024,0.9587013330763872
Choroid plexus epithelial cells,MSTRG.16610,0.007119180879294395,2.0489273090678206,0.9579140518186943
Choroid plexus epithelial cells,MSTRG.21862,0.010063494235984556,1.1045697105299634,0.957878337720768
Choroid plexus epithelial cells,MSTRG.9388,0.009359668123657613,2.657295076794626,0.9563194792329841
Choroid plexus epithelial cells,MSTRG.6192,0.007236431255857238,2.5027856868052685,0.9391295412873322
Choroid plexus epithelial cells,MSTRG.16250,0.008855417721904926,1.3387337921777112,0.9382212727341365
Choroid plexus epithelial cells,MSTRG.2171,0.029391649522729622,2.6749673829084872,0.9378891865110142
Choroid plexus epithelial cells,MSTRG.3765,0.010301971419018651,2.4411278834049117,0.9375176769956156
Choroid plexus epithelial cells,MSTRG.6607,0.006258861250295137,2.5055936664397898,0.9281607829970687
Choroid plexus epithelial cells,MSTRG.4799,0.006883976102077629,2.945039871552974,0.9203174050778686
Choroid plexus epithelial cells,MSTRG.12497,0.005782856427868895,2.348514686924128,0.9195967441947734
Choroid plexus epithelial cells,MSTRG.922,0.007955022913824291,1.4799527022321504,0.9173450606555786
Choroid plexus epithelial cells,MSTRG.9774,0.012227046545192143,2.2814450489012077,0.9077328556968837
Choroid plexus epithelial cells,MSTRG.5101,0.01174775751483136,2.5235582987966994,0.9022482240982571
Choroid plexus epithelial cells,MSTRG.5295,0.009480179281906403,1.677150679177517,0.8943776766141555
Choroid plexus epithelial cells,MSTRG.12994,0.03293039148658956,4.243867532906042,0.8922514332453035
Choroid plexus epithelial cells,MSTRG.5492,0.018419189765804415,2.5609217132287827,0.8860573467553529
Choroid plexus epithelial cells,MSTRG.19890,0.005915983597636467,2.30844114943882,0.8570128780296085
Choroid plexus epithelial cells,MSTRG.7939,0.005190122691759993,4.235106935792579,0.8521866009855403
Choroid plexus epithelial cells,MSTRG.9221,0.0073067042621520195,2.3203301462822554,0.8514820645451048
Choroid plexus epithelial cells,MSTRG.8235,0.0095970518098144,2.0462976411817184,0.8317010773682874
Choroid plexus epithelial cells,MSTRG.15102,0.005586749161327351,1.5250558768440625,0.8200363776358004
Choroid plexus epithelial cells,MSTRG.4531,0.015691308286895227,2.9108921616794925,0.7544107692389064
Diencephalon GABAergic neurons,MSTRG.1663,0.009703156272741811,0.12690939016079408,0.9839898624495235
Diencephalon GABAergic neurons,MSTRG.1821,0.018130392683239162,0.7105645005213826,0.9772644955154379
Diencephalon GABAergic neurons,MSTRG.5898,0.02740777038166594,0.7844579417311759,0.9700243374786115
Diencephalon GABAergic neurons,MSTRG.9907,0.01122824712531622,0.44293795855366364,0.952893762269474
Diencephalon GABAergic neurons,MSTRG.3471,0.028203033963874233,0.6065755099478741,0.9497588927872535
Diencephalon GABAergic neurons,MSTRG.1899,0.007039035018290672,0.46380781007207017,0.9475821629780583
Diencephalon GABAergic neurons,MSTRG.2584,0.011895535858349748,0.5508097628592729,0.9395840596274476
Diencephalon GABAergic neurons,MSTRG.6109,0.012495544484109233,0.5879974751909244,0.9163736373728958
Diencephalon GABAergic neurons,MSTRG.8326,0.0410079623485887,1.365971353597151,0.9147594502113586
Diencephalon GABAergic neurons,MSTRG.6108,0.017324886702183146,0.9577155499004546,0.9146430692461486
Diencephalon GABAergic neurons,MSTRG.2263,0.0081754541026227,0.5321637469766518,0.9008310144026668
Diencephalon GABAergic neurons,MSTRG.5177,0.01052779629995026,0.6747760032951176,0.8891997342475086
Diencephalon GABAergic neurons,MSTRG.5389,0.03728188147994478,1.0635990088787473,0.8819425595788829
Diencephalon GABAergic neurons,MSTRG.5143,0.019600482075193385,0.7909322000783572,0.8772458265956896
Diencephalon GABAergic neurons,MSTRG.3118,0.007626202923690341,0.2585125667433494,0.8709239129975972
Diencephalon GABAergic neurons,MSTRG.3498,0.025403280152107664,1.285176998588825,0.8608269997960096
Diencephalon GABAergic neurons,MSTRG.5367,0.009895766759268171,1.066591464720452,0.855603990906094
Diencephalon GABAergic neurons,MSTRG.3089,0.01265221527957438,0.2892991064228495,0.8524713215747319
Diencephalon GABAergic neurons,MSTRG.3816,0.005221788527560368,0.28361595236218584,0.8466661533739768
Diencephalon GABAergic neurons,MSTRG.2672,0.010796482521138335,0.44898831076614215,0.8420007113486918
Diencephalon GABAergic neurons,MSTRG.2304,0.013470334298760236,1.0363026631018395,0.8286062812163872
Diencephalon GABAergic neurons,MSTRG.19046,0.019279917025723587,1.4004725410613472,0.8215877054773868
Diencephalon GABAergic neurons,MSTRG.9785,0.006739791834416852,0.35396099239536355,0.8214175758738028
Diencephalon GABAergic neurons,MSTRG.6722,0.012520043355078388,0.8381782545231782,0.8164504548630421
Diencephalon GABAergic neurons,MSTRG.7541,0.04372510484847998,2.6365815055300255,0.8137140922745405
Diencephalon GABAergic neurons,MSTRG.4318,0.018033788062539906,1.1004604929115456,0.8095703317380121
Diencephalon GABAergic neurons,MSTRG.1625,0.007360488194980816,0.3426298953074556,0.8066196932735913
Diencephalon GABAergic neurons,MSTRG.1906,0.01360324720748923,0.5740321507177797,0.8008842972477377
Diencephalon GABAergic neurons,MSTRG.2619,0.007083999328649725,0.5886257845556441,0.787479880543606
Diencephalon GABAergic neurons,MSTRG.5522,0.014907064730847729,0.676801899026783,0.7846830986384399
Diencephalon GABAergic neurons,MSTRG.15132,0.007052245123309746,0.5502956658425125,0.7834766316892566
Diencephalon GABAergic neurons,MSTRG.6582,0.005718845226222163,0.28931635506917336,0.7706825479038203
Diencephalon GABAergic neurons,MSTRG.6637,0.01579150073952035,2.2830749749103134,0.7706358578918368
Diencephalon GABAergic neurons,MSTRG.6900,0.009688488632118082,0.9256685794277171,0.7694396644534465
Diencephalon GABAergic neurons,MSTRG.21393,0.01030862081012803,0.9991702902508897,0.769212377547804
Diencephalon GABAergic neurons,MSTRG.4827,0.005946991380093635,0.5607539945167972,0.7653045334761752
Diencephalon GABAergic neurons,MSTRG.19290,0.0067253088053206445,0.5822158119983363,0.7606328784531418
Diencephalon GABAergic neurons,MSTRG.12784,0.008356681934685965,0.5894527296469477,0.7601965533431306
Diencephalon GABAergic neurons,MSTRG.5504,0.007041842388198941,0.5436963423150523,0.7548505681246064
Diencephalon GABAergic neurons,MSTRG.5690,0.005593310344113173,0.630125724365575,0.7502217067876841
Diencephalon GABAergic neurons,MSTRG.8347,0.006206049134383552,0.43440568100454086,0.7434474629221992
Diencephalon GABAergic neurons,MSTRG.12482,0.006851169225048375,0.6424609856394461,0.7433003777953547
Diencephalon GABAergic neurons,MSTRG.16975,0.006486235034034521,0.5197646563553885,0.7402427471294463
Diencephalon GABAergic neurons,MSTRG.9215,0.006518311571063373,0.4278937375435414,0.7340903750053687
Diencephalon GABAergic neurons,MSTRG.14959,0.0052321847714263976,0.4610376771782483,0.7287059258215272
Diencephalon GABAergic neurons,PMZ_0027266,0.0054844418215849585,0.3828073896742957,0.72273960628802
Diencephalon GABAergic neurons,MSTRG.10634,0.01665968420738821,2.590381215913622,0.7181680502907644
Diencephalon GABAergic neurons,MSTRG.9221,0.014025465659238685,0.9074606808626882,0.7175565765921535
Diencephalon GABAergic neurons,MSTRG.12697,0.005370511067400416,0.3227183679872126,0.7159144949274754
Diencephalon GABAergic neurons,MSTRG.9409,0.00788492162448541,0.6419968748878614,0.7108015747990263
Diencephalon glutamatergic neurons,MSTRG.18681,0.029134719212001618,0.9398998782168494,0.9952730675406399
Diencephalon glutamatergic neurons,MSTRG.16433,0.05526745520852913,2.1439903343820577,0.9934571308854041
Diencephalon glutamatergic neurons,MSTRG.11994,0.017099834471037013,0.5685626825799397,0.9920926871722745
Diencephalon glutamatergic neurons,MSTRG.7793,0.015223512506801935,0.7869965339819722,0.9909799321400249
Diencephalon glutamatergic neurons,MSTRG.10366,0.016584340948009403,0.8524352149399348,0.9886263290288669
Diencephalon glutamatergic neurons,MSTRG.419,0.018021506362829554,0.6769564296437,0.9881453112042213
Diencephalon glutamatergic neurons,MSTRG.417,0.01862224655219008,0.8115453683677991,0.9839099098259695
Diencephalon glutamatergic neurons,MSTRG.6508,0.007582713472590486,0.44195978867911934,0.9781608915711548
Diencephalon glutamatergic neurons,MSTRG.1729,0.027543993347973045,1.0556038669968117,0.9728603252376932
Diencephalon glutamatergic neurons,MSTRG.4060,0.015114542335597577,1.5281041467727297,0.968510695605521
Diencephalon glutamatergic neurons,MSTRG.5948,0.011465699124383931,0.8293708717315406,0.9672761800154356
Diencephalon glutamatergic neurons,MSTRG.8548,0.008530841868231881,0.5418610063524343,0.9602115666900058
Diencephalon glutamatergic neurons,MSTRG.9316,0.011724529091348204,1.1319200541806216,0.9471895629694694
Diencephalon glutamatergic neurons,MSTRG.16456,0.015875873340170262,1.4633357781400578,0.9461272147037538
Diencephalon glutamatergic neurons,MSTRG.6154,0.04236297386856788,1.7377253496386098,0.9333781139992317
Diencephalon glutamatergic neurons,MSTRG.539,0.01321535202837848,1.0567525577319354,0.9287461453319169
Diencephalon glutamatergic neurons,MSTRG.5071,0.013711092918450437,1.6147418141788041,0.9216195680471061
Diencephalon glutamatergic neurons,MSTRG.15392,0.011961263220933131,1.2915802454500038,0.9200448803355955
Diencephalon glutamatergic neurons,MSTRG.856,0.007142008234479981,0.9811235893806542,0.9195494248229641
Diencephalon glutamatergic neurons,MSTRG.12562,0.004755262966547304,0.924425901800352,0.9155449475856398
Diencephalon glutamatergic neurons,MSTRG.5957,0.02664922625955713,1.9888867301080337,0.9123960866786663
Diencephalon glutamatergic neurons,MSTRG.15249,0.0064478111306340204,0.9081371622240596,0.9089486706630348
Diencephalon glutamatergic neurons,MSTRG.594,0.005322696264571977,1.4057001825066404,0.9054704037508086
Diencephalon glutamatergic neurons,MSTRG.10367,0.013830433999263566,1.4076365114868306,0.8948673448168578
Diencephalon glutamatergic neurons,MSTRG.2258,0.014433946418624319,1.6524149813645352,0.8811874077187185
Diencephalon glutamatergic neurons,MSTRG.4866,0.014223745930077037,1.7676766007151248,0.8777862560266835
Diencephalon glutamatergic neurons,MSTRG.5730,0.004985839423829492,1.161470433151376,0.8759151481158679
Diencephalon glutamatergic neurons,MSTRG.9797,0.036372689059678394,2.560369197232236,0.867525762259204
Diencephalon glutamatergic neurons,MSTRG.8398,0.06206298479828459,2.9305808811474394,0.8449162909553269
Diencephalon glutamatergic neurons,MSTRG.1437,0.0312145751174177,1.8397594009084175,0.8447267004643167
Diencephalon glutamatergic neurons,MSTRG.11632,0.015165987459327894,1.9696828840498322,0.8247850635400732
Diencephalon glutamatergic neurons,MSTRG.5347,0.0164448960761081,2.375674051526719,0.8234958850902723
Diencephalon glutamatergic neurons,MSTRG.7325,0.005908610849281693,1.2551182014461273,0.8197451274392891
Diencephalon glutamatergic neurons,MSTRG.4066,0.010016595457565431,1.9776985335001978,0.8133220789293956
Diencephalon glutamatergic neurons,MSTRG.2484,0.006671023655884272,1.2850890917343205,0.8019815132372621
Diencephalon glutamatergic neurons,MSTRG.15569,0.005268869725934181,1.1576283340784859,0.7940737386834344
Diencephalon glutamatergic neurons,MSTRG.1814,0.005044435267496749,0.053645252093761704,0.7875183201945569
Diencephalon glutamatergic neurons,MSTRG.18671,0.004974995020766069,1.1974419143357373,0.7823695331939483
Diencephalon glutamatergic neurons,MSTRG.6896,0.008152141560974373,1.62606568053969,0.7821327680758532
Diencephalon glutamatergic neurons,MSTRG.11133,0.009074304996534865,1.6199322205401157,0.7706440262323055
Diencephalon glutamatergic neurons,MSTRG.14345,0.009748506280119425,1.732798031226293,0.7668133324755326
Diencephalon glutamatergic neurons,MSTRG.7048,0.013659562502816358,2.514174482773647,0.7617607455297454
Diencephalon glutamatergic neurons,MSTRG.13506,0.023185581977615905,2.250551763318906,0.7476946868023003
Diencephalon glutamatergic neurons,MSTRG.167,0.0046161606053902885,1.6196806316559105,0.7440592364654764
Diencephalon glutamatergic neurons,MSTRG.7780,0.030313530549268417,2.142888163436146,0.740521951822019
Diencephalon glutamatergic neurons,MSTRG.6106,0.008200397535169083,1.6416128798918597,0.7294814861776511
Diencephalon glutamatergic neurons,MSTRG.625,0.0050014078481509325,1.6368055101599066,0.7236727215669292
Diencephalon glutamatergic neurons,MSTRG.8560,0.016338870684952225,2.281712172317343,0.7235571442650021
Diencephalon glutamatergic neurons,MSTRG.13757,0.004224178541348324,1.8846881125181771,0.7227797433432588
Diencephalon glutamatergic neurons,MSTRG.2479,0.008308928916761115,1.6744636314229058,0.7131245005163876
Dopaminergic neurons,MSTRG.9352,0.04499431826158619,0.6430000222482688,0.991852804322643
Dopaminergic neurons,MSTRG.23314,0.010789253330132,0.2819516828105637,0.9767760948548638
Dopaminergic neurons,MSTRG.1310,0.01438228913167252,0.48675505113615714,0.9762947359624617
Dopaminergic neurons,MSTRG.3021,0.015974768088857172,0.3446447150039731,0.9722539053987715
Dopaminergic neurons,MSTRG.10756,0.012996368066954513,0.4051337296926444,0.9670483034841847
Dopaminergic neurons,MSTRG.3684,0.008992629124049575,0.41246940890474854,0.9658394357870036
Dopaminergic neurons,MSTRG.13307,0.01462998110157006,0.3970360898979962,0.9651225832154154
Dopaminergic neurons,MSTRG.6582,0.06217542729534228,1.9485580409152221,0.9624028536894674
Dopaminergic neurons,MSTRG.846,0.03422716168222911,0.7486591340160329,0.9578443018093448
Dopaminergic neurons,MSTRG.19793,0.007148539276338419,0.5742595261442601,0.953352797832788
Dopaminergic neurons,MSTRG.5560,0.01339488769847298,0.7794486837033185,0.946716793109012
Dopaminergic neurons,MSTRG.911,0.030778247573359035,1.401304679396334,0.9465048587386837
Dopaminergic neurons,PMZ_0043495,0.011075160429183618,0.3501054947653855,0.9389777755076572
Dopaminergic neurons,MSTRG.3816,0.018923104020201337,0.5757003015298893,0.9244608265366018
Dopaminergic neurons,MSTRG.5737,0.014698568407823976,0.8237633016465594,0.9191079785138287
Dopaminergic neurons,MSTRG.16456,0.0117940838965564,0.784677204393757,0.8995332427772484
Dopaminergic neurons,MSTRG.8326,0.02420465119408986,1.1418131473924906,0.8980252159102775
Dopaminergic neurons,MSTRG.2687,0.0166267574709904,0.19419087872918178,0.8967547411677693
Dopaminergic neurons,MSTRG.8944,0.006579403362112643,0.35166201699083544,0.889960755670809
Dopaminergic neurons,MSTRG.5389,0.027077385450935625,1.109864357423488,0.8868638534224501
Dopaminergic neurons,MSTRG.9741,0.017463076646072734,0.921504144391725,0.8847938853112911
Dopaminergic neurons,MSTRG.5332,0.006503440067812862,0.8466997696374091,0.8827230517045734
Dopaminergic neurons,MSTRG.3655,0.007967088456108388,0.48482174798322636,0.845603585700516
Dopaminergic neurons,MSTRG.835,0.005303171128961757,0.42957139208698863,0.84298109634574
Dopaminergic neurons,MSTRG.5782,0.0058732942710267785,0.41176112869557874,0.8344679969485238
Dopaminergic neurons,MSTRG.19046,0.01470516426545024,1.476417417938264,0.8307649879831496
Dopaminergic neurons,MSTRG.3876,0.11789198811238819,6.124046982843051,0.8221857859060856
Dopaminergic neurons,MSTRG.6637,0.025987264341088362,2.86366712455811,0.8171381273688625
Dopaminergic neurons,MSTRG.14950,0.005428374363901044,0.7132557401780908,0.815247221754952
Dopaminergic neurons,MSTRG.2304,0.009071018220190309,0.9320931046875619,0.809444178568489
Dopaminergic neurons,MSTRG.15980,0.009127108307305277,0.7460814393381123,0.7986689509481206
Dopaminergic neurons,MSTRG.20475,0.009068553456900396,1.0573524008795137,0.7888386532648279
Dopaminergic neurons,MSTRG.8253,0.005050728950124172,0.5850518829851313,0.7821403138063221
Dopaminergic neurons,MSTRG.4296,0.005987212918761971,0.5145903261746527,0.7821089347646153
Dopaminergic neurons,PMZ_0013392,0.00773734593698906,0.524525874884008,0.7820485230876413
Dopaminergic neurons,MSTRG.15589,0.018131987925063743,0.9877206603409538,0.7788489145239835
Dopaminergic neurons,MSTRG.2744,0.005938400423973242,0.4574381515140917,0.7719077515109684
Dopaminergic neurons,MSTRG.3772,0.007294467226880098,0.733560482278846,0.7719040936688378
Dopaminergic neurons,MSTRG.11640,0.009947303611889655,0.9404287033645967,0.7714447154819531
Dopaminergic neurons,MSTRG.3498,0.005617196777121135,0.7403748380152121,0.7614245490905172
Dopaminergic neurons,MSTRG.21393,0.006211375408446813,0.9558118805893434,0.7587431790765247
Dopaminergic neurons,MSTRG.11639,0.020290570222286614,1.330699789794816,0.7472054491270915
Dopaminergic neurons,MSTRG.8869,0.006237801288328608,0.6118684133710988,0.746361437855809
Dopaminergic neurons,MSTRG.1889,0.008915770875127457,0.9391912432659798,0.7433237870732661
Dopaminergic neurons,MSTRG.5522,0.004676859506017674,0.5148743408150067,0.7366223084040742
Dopaminergic neurons,MSTRG.1127,0.007527018259165205,0.6709406098786964,0.7277418859597444
Dopaminergic neurons,MSTRG.8093,0.01165830263603504,1.2597739102941925,0.7196802472528588
Dopaminergic neurons,MSTRG.10813,0.005576722408048554,1.405889156241734,0.7158819770735225
Dopaminergic neurons,MSTRG.14101,0.007110343887226104,0.7707786533110169,0.7146636579154005
Dopaminergic neurons,MSTRG.1700,0.004400904582136444,0.4674020047884908,0.712785891321315
Ependymal cells,MSTRG.1296,0.013392885041560748,0.516067062943201,0.995120901257925
Ependymal cells,MSTRG.2347,0.018034545766666313,0.9660089406587032,0.992044000328627
Ependymal cells,MSTRG.2800,0.010053771151391519,0.35077956577604164,0.9910467144519353
Ependymal cells,MSTRG.3214,0.012049608086575762,0.5893907618761344,0.970368322192648
Ependymal cells,MSTRG.6414,0.019856970652109146,0.8505439522523242,0.9661192262696852
Ependymal cells,MSTRG.4061,0.008134881531629905,0.5886067950101068,0.9589583359434528
Ependymal cells,MSTRG.1005,0.01845580173500881,0.8555002997459724,0.9572999167926395
Ependymal cells,MSTRG.2633,0.02656875044109851,1.0021118360713572,0.9555596043808867
Ependymal cells,MSTRG.5460,0.006532021749195855,0.40412413753266463,0.9455878605634612
Ependymal cells,MSTRG.2351,0.020309805767474005,2.0391023728763735,0.9352868852300888
Ependymal cells,MSTRG.13939,0.02282739612606465,0.8289927790579763,0.9253497852969998
Ependymal cells,MSTRG.830,0.008662703297757987,0.5685048970259322,0.9246913607474777
Ependymal cells,MSTRG.2982,0.011055053752811319,0.4885662143228558,0.92301567642967
Ependymal cells,MSTRG.2183,0.005919624460195388,0.6938235796216679,0.8995713813929339
Ependymal cells,MSTRG.4943,0.013189679734556078,1.0873853079163156,0.897889624602313
Ependymal cells,MSTRG.11137,0.008992753211024126,0.6075998838220995,0.8938803298854903
Ependymal cells,MSTRG.11225,0.012434456580538331,0.7175525894871988,0.8908987761039242
Ependymal cells,MSTRG.13777,0.005995015865991098,0.5861771278986151,0.8892541671514854
Ependymal cells,MSTRG.12744,0.0057407027072024965,1.4917503893340343,0.8886617802140896
Ependymal cells,MSTRG.7665,0.0047906339412092675,0.7399835037732745,0.8885552116855489
Ependymal cells,MSTRG.9627,0.005999788458725001,0.5047722244997035,0.8877285103824268
Ependymal cells,MSTRG.3254,0.007694863272756014,0.6034968734357392,0.8812967111511683
Ependymal cells,MSTRG.2164,0.00505602544672819,0.7162547401244145,0.8811897227340015
Ependymal cells,MSTRG.20425,0.005509956310493404,0.3130331688474952,0.8785052424493046
Ependymal cells,MSTRG.11821,0.007398476410710856,0.6252348402803344,0.8778255110126026
Ependymal cells,MSTRG.6189,0.01798781477107142,1.9142408479000326,0.8699710631409074
Ependymal cells,MSTRG.6192,0.015590234324040508,1.1392806001817213,0.8662790248591642
Ependymal cells,MSTRG.4199,0.012448192450939827,0.8501322327064983,0.861458907093831
Ependymal cells,MSTRG.1268,0.006707585201657296,0.9159749671783928,0.8516958080701935
Ependymal cells,MSTRG.1897,0.012166462885289544,1.6570620696074814,0.8470184386966758
Ependymal cells,MSTRG.6614,0.007238007416445109,0.7790603089156065,0.835457063904931
Ependymal cells,MSTRG.12787,0.023239907915417645,3.2091155375500646,0.8318992928682925
Ependymal cells,MSTRG.14862,0.013244481982160322,1.4823094397758148,0.8305310522481526
Ependymal cells,MSTRG.7939,0.04982878669984374,3.684166807638377,0.8300821911561339
Ependymal cells,MSTRG.3917,0.0070539804788264885,0.5762003925422241,0.8213900101037858
Ependymal cells,MSTRG.1356,0.006114798165497323,0.8407666070997173,0.8020367848058297
Ependymal cells,MSTRG.8275,0.007082873779974936,1.0386953709610087,0.7942933762457929
Ependymal cells,MSTRG.13652,0.014051397068503613,1.4185031799812575,0.7904450754668579
Ependymal cells,MSTRG.6415,0.005748670896708252,0.9827734669756444,0.7832915225403834
Ependymal cells,MSTRG.14359,0.032722766986119325,2.1638987007910444,0.7829421044340522
Ependymal cells,MSTRG.2012,0.004426098972312987,2.9823564701504406,0.7817381244615964
Ependymal cells,MSTRG.8137,0.004870357346303629,0.938738233970723,0.7789910022403101
